1514.00	3.85
1515.00	4.00
1516.00	3.80
1517.00	5.90
1518.00	5.80
1519.00	5.60
1520.00	5.80
1521.00	7.65
1522.00	7.65
1523.00	8.10
1524.00	10.20
1525.00	8.80
1526.00	8.70
1527.00	9.40
1528.00	9.70
1529.00	7.40
1530.00	7.95
1531.00	8.45
1532.00	8.00
1533.00	8.70
1534.00	7.65
1535.00	8.70
1536.00	8.10
1537.00	8.85
1538.00	8.45
1539.00	8.50
1540.00	9.30
1541.00	9.60
1542.00	8.90
1543.00	10.65
1544.00	11.05
1545.00	11.90
1546.00	12.90
1547.00	15.35
1548.00	31.85
1549.00	98.25
1550.00	218.90
1551.00	389.85
1552.00	619.70
1553.00	881.95
1554.00	1137.30
1555.00	1412.80
1556.00	1657.60
1557.00	1883.20
1558.00	2078.50
1559.00	2173.55
1560.00	2194.55
1561.00	2101.00
1562.00	1941.65
1563.00	1777.25
1564.00	1559.85
1565.00	1311.65
1566.00	1042.35
1567.00	769.15
1568.00	514.25
1569.00	319.80
1570.00	178.65
1571.00	93.45
1572.00	51.80
1573.00	29.10
1574.00	19.50
1575.00	13.30
1576.00	10.00
1577.00	8.90
1578.00	9.10
1579.00	8.95
1580.00	8.30
1581.00	5.85
